samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,8,2,2,4,1000,6,0,0,SVC,-1.2465455751992358,-0.5997268901740891,0.35154126902280874,-0.0013913832349292665,1.0
10,8,2,2,4,1000,6,0,1,SVC,-2.011412075463129,-1.7623958889263236,0.14806927942955636,-1.483588857964069,1.0
10,8,2,2,4,1000,7,1,0,SVC,-2.3932986795664166,-2.134934155461971,0.17223127069067246,-1.7433555212836924,1.0
10,8,2,2,4,1000,7,1,1,SVC,-1.329939559658047,-0.6595417301936216,0.3661714958601826,-0.0038363263747005494,1.0
10,8,2,2,4,1000,8,1,0,SVC,-2.791534266478268,-2.5588660003092474,0.15127513613876586,-2.2274810224974813,1.0
10,8,2,2,4,1000,8,1,1,SVC,-1.266413268387953,-0.653300217628346,0.3726789980605106,-0.0004419708039117287,1.0
10,8,2,2,4,1000,9,0,0,SVC,-1.7391104455383635,-0.8915251237161245,0.49736349704848987,-0.003594909550937775,1.0
10,8,2,2,4,1000,9,0,1,SVC,-3.5670939527759407,-3.2595580209877912,0.188408362287904,-2.7797187053159234,1.0
10,4,2,2,3,2000,0,0,0,SVC,-0.8584853386299356,-0.46718443999788406,0.2450541133444253,-0.0017140495505207909,1.0
10,4,2,2,3,2000,0,0,1,SVC,-2.60476792976256,-2.336111237580825,0.1922877908036004,-1.724200668929083,1.0
10,4,2,2,3,2000,1,1,0,SVC,-2.6694418208305395,-2.5215353361940376,0.0781059931365705,-2.377975310851222,1.0
10,4,2,2,3,2000,1,1,1,SVC,-0.6023749213908561,-0.31694698195407306,0.16926510010764173,-0.003446535176838239,1.0
10,4,2,2,3,2000,2,1,0,SVC,-2.604597064422454,-1.8536707272224207,0.5348498362808457,-0.46839029205972005,1.0
10,4,2,2,3,2000,2,1,1,SVC,-1.7056794662683488,-0.8809859494487406,0.5067365494985168,-0.009150477912894639,1.0
10,4,2,2,3,2000,3,1,0,SVC,-3.1532632938094323,-3.0340717015377083,0.06671786613639165,-2.888532997621131,1.0
10,4,2,2,3,2000,3,1,1,SVC,-0.604348653569205,-0.3129232689036209,0.17672321066430177,-3.798861673764975e-05,1.0
10,4,2,2,3,2000,4,0,0,SVC,-0.45665620350860114,-0.23672975877261854,0.12594123676419647,-0.0007760661940621194,1.0
10,4,2,2,3,2000,4,0,1,SVC,-1.3677962514692945,-1.2376351837543544,0.0745516325700299,-1.058896705586712,1.0
10,4,2,2,3,2000,5,1,0,SVC,-3.2285932012002907,-2.7726171031280393,0.2803364307221108,-2.2096685914484717,1.0
10,4,2,2,3,2000,5,1,1,SVC,-1.1047050405219925,-0.5999982269029771,0.31368315908598005,-0.0005670448511803095,1.0
10,4,2,2,3,2000,6,1,0,SVC,-0.9754605845223375,-0.6831019857849696,0.1813875276085542,-0.34986765357957406,1.0
10,4,2,2,3,2000,6,1,1,SVC,-0.4790272945732574,-0.24934824389021748,0.13859773495594824,-0.00029407564115513374,1.0
10,4,2,2,3,2000,7,1,0,SVC,-2.1909638610992013,-2.0380098405488853,0.09242001680210495,-1.8649238765000338,1.0
10,4,2,2,3,2000,7,1,1,SVC,-0.4586245185123926,-0.23162383712932622,0.13068857094430536,-0.0021250606565150765,1.0
10,4,2,2,3,2000,8,0,0,SVC,-0.6466899661543036,-0.3441787585734317,0.18168184304766138,-0.002515349345940554,1.0
10,4,2,2,3,2000,8,0,1,SVC,-2.325726216457507,-2.115190330423757,0.1408157225853419,-1.779391595331902,1.0
10,4,2,2,3,2000,9,0,0,SVC,-0.5640890396357732,-0.29203835512022114,0.1529412051662668,-0.003192566457987267,1.0
10,4,2,2,3,2000,9,0,1,SVC,-1.9993469773458719,-1.854752061706754,0.07985143275919256,-1.7153476078828302,1.0
10,4,2,1,0,2000,0,1,0,SVC,-2.263411187199354,-2.2115841943549674,0.033023207529410785,-2.1389292899996026,1.0
10,4,2,1,0,2000,0,1,1,SVC,-0.49442681302669483,-0.25259650438015835,0.13890033235022683,-0.00039624306789987074,1.0
10,4,2,1,0,2000,1,1,0,SVC,-1.8162147496010088,-1.6973117522603622,0.06556145172113945,-1.5555469974781204,1.0
10,4,2,1,0,2000,1,1,1,SVC,-0.4806435566576052,-0.23599068404264287,0.13710924403334288,-0.0024898404948965336,1.0
10,4,2,1,0,2000,2,0,0,SVC,-0.7704395071764903,-0.39302104916357417,0.21934597536583836,-0.00013043769053178167,1.0
10,4,2,1,0,2000,2,0,1,SVC,-2.1282342027593084,-2.084056759111908,0.027831234729309668,-2.019254919405088,1.0
10,4,2,1,0,2000,3,1,0,SVC,-1.8749498922098218,-1.625297790215818,0.16034034483880766,-1.2768354655848728,1.0
10,4,2,1,0,2000,3,1,1,SVC,-0.6711664137571414,-0.3338938247723843,0.19291821478674223,-0.0040224947533243904,1.0
10,4,2,1,0,2000,4,1,0,SVC,-2.5455714459632524,-2.351944187573664,0.12714947284554376,-2.0953150454491154,1.0
10,4,2,1,0,2000,4,1,1,SVC,-0.49961882101199917,-0.24548294510704982,0.14114350699883374,-0.001763241203290855,1.0
10,4,2,1,0,2000,5,1,0,SVC,-2.0042351874424242,-1.6771620363213344,0.21676507791412325,-1.2187139867271581,1.0
10,4,2,1,0,2000,5,1,1,SVC,-0.6996994198176886,-0.33884265019382204,0.20835321246769697,-0.0004362137879060368,1.0
10,4,2,1,0,2000,6,1,0,SVC,-2.310158001379614,-2.270214894390464,0.02560560195661184,-2.206223897689021,1.0
10,4,2,1,0,2000,6,1,1,SVC,-0.5635182665652506,-0.29562358219137014,0.1666706494392832,-0.0008415616273342863,1.0
10,4,2,1,0,2000,7,0,0,SVC,-1.1531496349817452,-0.6333855468008931,0.3159593896484792,-0.0020635070433118186,1.0
10,4,2,1,0,2000,7,0,1,SVC,-3.4788652649269367,-3.431836701886089,0.02943270703738396,-3.3514867939908526,1.0
10,4,2,1,0,2000,8,1,0,SVC,-2.9301928044737275,-2.6325178633312243,0.17715661941655697,-2.252603202152091,1.0
10,4,2,1,0,2000,8,1,1,SVC,-0.9116029033606865,-0.4549450054300976,0.26341383831399345,-0.0019317830538978509,1.0
10,4,2,1,0,2000,9,1,0,SVC,-2.3024987720913233,-2.239584368960684,0.04071202665080746,-2.151202825253701,1.0
10,4,2,1,0,2000,9,1,1,SVC,-0.5332106893124411,-0.27440691053955,0.14727641044623238,-0.002560488377863379,1.0
10,16,2,2,0,2000,0,1,0,SVC,-3.1677523357084674,-2.8091357628619247,0.23770230797071334,-2.071089745553426,1.0
10,16,2,2,0,2000,0,1,1,SVC,-2.1903160736319234,-1.05345900786405,0.6610581435796438,-0.004721138802354141,1.0
10,16,2,2,0,2000,1,1,0,SVC,-3.315459448498971,-1.9775483749643543,0.7838692374721521,-0.21314620443276633,1.0
10,16,2,2,0,2000,1,1,1,SVC,-3.0528704728346296,-1.5525037515720623,0.8412309741080459,-0.016083697467319857,1.0
10,16,2,2,0,2000,2,0,0,SVC,-3.1319993922870024,-1.51166326711818,0.9126192003145936,-0.006124676987588673,1.0
10,16,2,2,0,2000,2,0,1,SVC,-3.219360496252699,-2.6603194947095927,0.3213048748237888,-2.013081809423132,1.0
10,16,2,2,0,2000,3,0,0,SVC,-3.1413710341434626,-1.6543851092959683,0.8507741947029395,-0.0020352753031351867,1.0
10,16,2,2,0,2000,3,0,1,SVC,-3.158233164387912,-2.4956200318507564,0.40128967874165183,-1.5079626560091424,1.0
10,16,2,2,0,2000,4,1,0,SVC,-5.038070743139512,-4.886493562290353,0.09587524937021241,-4.546018575430378,1.0
10,16,2,2,0,2000,4,1,1,SVC,-2.9007413207118606,-1.390652651786656,0.8112824797770412,-0.016723028431522513,1.0
10,16,2,2,0,2000,5,0,0,SVC,-3.534731206918894,-1.9780971997356813,0.9454388701117075,-0.004306884423427637,1.0
10,16,2,2,0,2000,5,0,1,SVC,-3.2355468865975325,-3.0230922816432213,0.15334067597684603,-2.5573175330293845,1.0
10,16,2,2,0,2000,6,1,0,SVC,-5.402545479478504,-4.849767907517562,0.39497244186305414,-3.8805486105457203,1.0
10,16,2,2,0,2000,6,1,1,SVC,-3.125947880929554,-1.5906622153445145,0.8745548593984701,-0.013059136073645172,1.0
10,16,2,2,0,2000,7,0,0,SVC,-2.5467837035251146,-1.2264743340835884,0.7001901170573481,-0.004051263094891289,1.0
10,16,2,2,0,2000,7,0,1,SVC,-4.312065429237442,-3.1236174724055337,0.7334414577943895,-1.5769884910761043,1.0
10,16,2,2,0,2000,8,0,0,SVC,-4.3800458674914555,-2.3698107395901955,1.1815167761537544,-0.03441839725328677,1.0
10,16,2,2,0,2000,8,0,1,SVC,-3.6370539193279754,-1.9977182239554263,0.9178933931504017,-0.038897406941531876,1.0
10,16,2,2,0,2000,9,1,0,SVC,-3.960184563714625,-3.5054865518313045,0.240766309572645,-2.9125357348919345,1.0
10,16,2,2,0,2000,9,1,1,SVC,-2.6444781631571264,-1.2658328864675723,0.7402714000984673,-0.011330605440129204,1.0
10,4,2,2,0,2000,0,0,0,SVC,-0.474234363262799,-0.24891964086061416,0.13275994126837723,-0.001034571392385386,1.0
10,4,2,2,0,2000,0,0,1,SVC,-1.2936450291573955,-1.0873828831546015,0.12175743990575424,-0.8635782434510084,1.0
10,4,2,2,0,2000,1,1,0,SVC,-1.5065952255568338,-1.3192323847690735,0.1048124053888736,-1.1292864291758733,1.0
10,4,2,2,0,2000,1,1,1,SVC,-0.5728767542146576,-0.29299363052886795,0.16532301177269032,-0.002818635518159418,1.0
10,4,2,2,0,2000,2,1,0,SVC,-1.0037550629056018,-0.7195541119068503,0.16604763616858267,-0.3565443101505913,1.0
10,4,2,2,0,2000,2,1,1,SVC,-0.7071549269904776,-0.36000641450772697,0.19953599425502302,-0.0007454259909716043,1.0
10,4,2,2,0,2000,3,1,0,SVC,-1.9968335223975777,-1.9142231014346063,0.04784291558333017,-1.8304484077462517,1.0
10,4,2,2,0,2000,3,1,1,SVC,-0.846737560905404,-0.46669543211855175,0.23528999156270666,-0.00180422881894593,1.0
10,4,2,2,0,2000,4,1,0,SVC,-1.2506663318139115,-1.106572512208371,0.09375217163790768,-0.9126554070824778,1.0
10,4,2,2,0,2000,4,1,1,SVC,-0.6829017419089488,-0.3659848490499661,0.18491911012565468,-2.5375162688856534e-05,1.0
10,4,2,2,0,2000,5,1,0,SVC,-2.715673200030972,-2.5022293849369452,0.11985099170466057,-2.271632275961043,1.0
10,4,2,2,0,2000,5,1,1,SVC,-1.0533448493221147,-0.5588908646195643,0.2947203302150633,-0.00022811093943353455,1.0
10,4,2,2,0,2000,6,0,0,SVC,-0.43975985473413093,-0.2200680113198437,0.12246430611013029,-0.0017032738534357716,1.0
10,4,2,2,0,2000,6,0,1,SVC,-1.0996143681329007,-0.9102444219473836,0.11459792324332624,-0.6632127625876804,1.0
10,4,2,2,0,2000,7,0,0,SVC,-0.4399450964488785,-0.22416715550113808,0.1256734050266938,-0.0038842521144125397,1.0
10,4,2,2,0,2000,7,0,1,SVC,-1.412337265614501,-1.2206782500834843,0.12047482952146465,-0.9439789956197003,1.0
10,4,2,2,0,2000,8,0,0,SVC,-0.7929827213163297,-0.3999911079397353,0.2249624081838417,-0.0018382714873840245,1.0
10,4,2,2,0,2000,8,0,1,SVC,-1.8638367368930164,-1.5411058202409795,0.20385100921497498,-1.0799915594977023,1.0
10,4,2,2,0,2000,9,0,0,SVC,-0.6136826641225639,-0.2971197335471358,0.17341518738942785,-0.004049580706650235,1.0
10,4,2,2,0,2000,9,0,1,SVC,-0.9466358502117402,-0.6292105234351639,0.19382777644596003,-0.22063317680947242,1.0
10,32,2,1,1,2000,0,0,0,SVC,-5.4444384079137675,-2.6982974375521924,1.4836127050879149,-0.004470797952496497,1.0
10,32,2,1,1,2000,0,0,1,SVC,-10.47123700441507,-9.88355085656013,0.38428119623278045,-8.628758679929652,1.0
10,32,2,1,1,2000,1,0,0,SVC,-5.528032188878253,-2.784420768879636,1.5793185604495574,-0.001381554039607935,1.0
10,32,2,1,1,2000,1,0,1,SVC,-7.726416347692706,-7.431326209488786,0.197631568276167,-6.9065708368396,1.0
10,32,2,1,1,2000,2,0,0,SVC,-6.154330345411925,-2.9132972594681683,1.711272224619884,-0.0002596338918738894,1.0
10,32,2,1,1,2000,2,0,1,SVC,-9.492005817789774,-7.390287697361999,1.2535734927304711,-4.302741908278389,1.0
10,32,2,1,1,2000,3,1,0,SVC,-6.829891784268826,-6.302218494362978,0.39366888060042593,-5.201592141164324,1.0
10,32,2,1,1,2000,3,1,1,SVC,-6.315823183174608,-3.1664602841604923,1.865429988217849,-0.0015036112340780505,1.0
10,32,2,1,1,2000,4,1,0,SVC,-10.528552228479064,-9.22873590624136,0.8867065737232165,-7.106774234986027,1.0
10,32,2,1,1,2000,4,1,1,SVC,-7.140818185430966,-3.8137381543949407,1.8857362281505,-0.029433072308331365,1.0
10,32,2,1,1,2000,5,0,0,SVC,-6.670342353183631,-3.3094513021368814,1.8632458362044626,-0.04058361524128573,1.0
10,32,2,1,1,2000,5,0,1,SVC,-14.473599188944211,-12.687978162496064,1.0881255106284655,-10.303700460530694,1.0
10,32,2,1,1,2000,6,0,0,SVC,-5.954730188663449,-3.187045927581512,1.6860109686422864,-0.005153311745498712,1.0
10,32,2,1,1,2000,6,0,1,SVC,-6.3056323708098825,-5.865395864472836,0.2982932276690265,-5.0512323935996175,1.0
10,32,2,1,1,2000,7,0,0,SVC,-6.420298644390413,-3.3284834813679534,1.8297843373438032,-0.010622020490771433,1.0
10,32,2,1,1,2000,7,0,1,SVC,-8.800947916936012,-8.49960706274343,0.19529678824149604,-8.116546541576463,1.0
10,32,2,1,1,2000,8,0,0,SVC,-6.9293125362583945,-3.517943015728265,1.916132353912897,-0.01745785348028117,1.0
10,32,2,1,1,2000,8,0,1,SVC,-6.33358435674909,-5.231421360221803,0.721171856407429,-3.4669484835734425,1.0
10,32,2,1,1,2000,9,0,0,SVC,-5.884722884229264,-3.194076467080973,1.5912903732965733,-0.06477776752949538,1.0
10,32,2,1,1,2000,9,0,1,SVC,-9.33554511635621,-8.872083307653638,0.30803768158083605,-7.699322421991644,1.0
10,32,2,2,1,2000,0,1,0,SVC,-9.412501529750582,-7.039122483975536,1.4552634785091367,-3.228070071218794,1.0
10,32,2,2,1,2000,0,1,1,SVC,-8.209939849912004,-4.307803971813567,2.2991811923802485,-0.013464435882465375,1.0
10,32,2,2,1,2000,1,0,0,SVC,-7.993926461831265,-4.028340497264377,2.2434156303774277,-0.011230437503298774,1.0
10,32,2,2,1,2000,1,0,1,SVC,-9.851898551174072,-7.053645706817529,1.6701358904249803,-3.3784136625529895,1.0
10,32,2,2,1,2000,2,0,0,SVC,-6.9787878040480775,-3.4194589272213487,1.8698621476181818,-0.022818913563864562,1.0
10,32,2,2,1,2000,2,0,1,SVC,-11.457171906634889,-9.09650054450285,1.5349785206970343,-5.665415855673997,1.0
10,32,2,2,1,2000,3,0,0,SVC,-7.684380849734652,-4.2962672853532675,2.066274139968355,-0.027352745865707018,1.0
10,32,2,2,1,2000,3,0,1,SVC,-7.540542118278192,-7.069065586450671,0.3195156390889057,-6.359655838980135,1.0
10,32,2,2,1,2000,4,1,0,SVC,-8.187304231752561,-5.700109069994888,1.660448539358877,-1.9431723589639298,1.0
10,32,2,2,1,2000,4,1,1,SVC,-9.558853492528902,-4.910183724070559,2.7332327273519983,-0.025221352696024102,1.0
10,32,2,2,1,2000,5,0,0,SVC,-6.102969995954987,-3.1168205158927966,1.7262156859521578,-0.04166919293761051,1.0
10,32,2,2,1,2000,5,0,1,SVC,-9.811766628320864,-8.840529164996733,0.6281776982478403,-7.30614524814499,1.0
10,32,2,2,1,2000,6,0,0,SVC,-5.442343450354427,-2.717035814066553,1.4818825036645837,-0.00019277278140927834,1.0
10,32,2,2,1,2000,6,0,1,SVC,-8.346739991786926,-6.373884082670508,1.1920767270275021,-4.167385225224052,1.0
10,32,2,2,1,2000,7,1,0,SVC,-12.036643402396566,-10.287579900923618,1.0360115781362083,-8.00168839789614,1.0
10,32,2,2,1,2000,7,1,1,SVC,-6.889322770792748,-3.307886985091048,1.987820701236251,-0.007285611275325676,1.0
10,32,2,2,1,2000,8,1,0,SVC,-9.884124565835796,-6.869960347292022,1.7773455130684062,-2.626556101259195,1.0
10,32,2,2,1,2000,8,1,1,SVC,-7.535661678053238,-4.05842349924728,2.0724520195310907,-0.032504859598794233,1.0
10,32,2,2,1,2000,9,1,0,SVC,-9.060080468943307,-6.434123347329375,1.448618024791331,-3.9136111143919217,1.0
10,32,2,2,1,2000,9,1,1,SVC,-6.268212577920752,-3.0162337960462824,1.7373618652529232,-0.001784186957138445,1.0
10,32,2,1,0,2000,0,1,0,SVC,-7.585722300365644,-6.511838913003109,0.6964353464591225,-4.65920186075668,1.0
10,32,2,1,0,2000,0,1,1,SVC,-6.3666953614005015,-3.2478591657319282,1.8170343349190925,-0.01350195520184383,1.0
10,32,2,1,0,2000,1,1,0,SVC,-11.024723091763782,-8.790567580221454,1.2662832619694528,-6.354933087657577,1.0
10,32,2,1,0,2000,1,1,1,SVC,-7.220144628039992,-3.9042745916884334,2.0485521165849234,-0.004544039213473017,1.0
10,32,2,1,0,2000,2,0,0,SVC,-7.43472086644228,-3.7996217222039075,2.0364824972706415,-0.030540335019658693,1.0
10,32,2,1,0,2000,2,0,1,SVC,-9.147161777141468,-6.0976774707743235,1.8142514732609558,-1.768224599701133,1.0
10,32,2,1,0,2000,3,0,0,SVC,-4.91219637272681,-2.556221181642149,1.291211318381495,-0.01637995215410104,1.0
10,32,2,1,0,2000,3,0,1,SVC,-6.696537634238913,-6.162275080322988,0.3163091499363553,-5.311814263227976,1.0
10,32,2,1,0,2000,4,1,0,SVC,-6.549706284479848,-3.7712562132286815,1.6669045398406857,-0.3961430747440544,1.0
10,32,2,1,0,2000,4,1,1,SVC,-9.026118594860424,-5.057475364150072,2.483990261183946,-0.012421262381031695,1.0
10,32,2,1,0,2000,5,0,0,SVC,-5.868212770061349,-3.143741594129225,1.644935738436414,-0.01515448747683834,1.0
10,32,2,1,0,2000,5,0,1,SVC,-7.145165675724524,-6.009825217072586,0.7248059689624523,-4.364060358831991,1.0
10,32,2,1,0,2000,6,0,0,SVC,-5.168017263472782,-2.7375249202621994,1.408385166084461,-0.06015262038263103,1.0
10,32,2,1,0,2000,6,0,1,SVC,-6.983976882577646,-6.719434065354236,0.1880650274327885,-6.134478719834834,1.0
10,32,2,1,0,2000,7,1,0,SVC,-6.4891807642873385,-4.967618446325198,0.8871230235720551,-3.0128154000734333,1.0
10,32,2,1,0,2000,7,1,1,SVC,-5.2937632735661335,-2.6429980720433766,1.5058451388147633,-0.04111314204945514,1.0
10,32,2,1,0,2000,8,0,0,SVC,-7.39376689334423,-3.8256919197055077,2.1244289004441423,-0.08398198356425679,1.0
10,32,2,1,0,2000,8,0,1,SVC,-8.799549876043518,-5.53606407286374,1.9290327088894441,-0.9713577299350813,1.0
10,32,2,1,0,2000,9,1,0,SVC,-10.903788473500715,-10.73700509468024,0.10629446299454898,-10.427877597207322,1.0
10,32,2,1,0,2000,9,1,1,SVC,-9.55530959406121,-5.0906104887082595,2.766268573409868,-0.009667255573923672,1.0
10,4,2,1,2,2000,0,0,0,SVC,-0.5335145249607917,-0.2724324755125583,0.15463332821336281,-0.0002672782704223331,1.0
10,4,2,1,2,2000,0,0,1,SVC,-1.1365535304396108,-0.8847712799928465,0.15424585166163063,-0.6121764213920017,1.0
10,4,2,1,2,2000,1,1,0,SVC,-1.8656012473775252,-1.6827197906309,0.11424059816940574,-1.4403670164545732,1.0
10,4,2,1,2,2000,1,1,1,SVC,-0.7876205497485433,-0.4152069343703364,0.2341843745743681,-0.0007635362703817261,1.0
10,4,2,1,2,2000,2,0,0,SVC,-0.5341300764873128,-0.25187568641340047,0.15596681070110177,-1.4136676039055995e-05,1.0
10,4,2,1,2,2000,2,0,1,SVC,-0.7669102174366822,-0.48331050148028315,0.17596854665809858,-0.1011939091612839,1.0
10,4,2,1,2,2000,3,0,0,SVC,-0.8593732659786016,-0.4510091680530389,0.24967585134818515,-0.0006444711422475824,1.0
10,4,2,1,2,2000,3,0,1,SVC,-1.3670877771393752,-1.1170942165619873,0.15156770696380484,-0.8144276512823242,1.0
10,4,2,1,2,2000,4,1,0,SVC,-1.965665633260287,-1.7701939679817633,0.1293543769539561,-1.4676432369469947,1.0
10,4,2,1,2,2000,4,1,1,SVC,-0.6405115378559976,-0.3216619050391987,0.1829691073581473,-0.0004350362449521139,1.0
10,4,2,1,2,2000,5,1,0,SVC,-1.4204702653298795,-1.2806797581992218,0.08390961508002871,-1.1178477857686,1.0
10,4,2,1,2,2000,5,1,1,SVC,-0.5362057325626611,-0.27129795920421734,0.15696444209231628,-0.0013197212929652175,1.0
10,4,2,1,2,2000,6,1,0,SVC,-1.2446774572867898,-1.0946862801309747,0.09092697369726602,-0.9181002520245142,1.0
10,4,2,1,2,2000,6,1,1,SVC,-0.5309799073086162,-0.2840341485240152,0.14887922006301338,-0.006363683689952548,1.0
10,4,2,1,2,2000,7,0,0,SVC,-0.6710151958365357,-0.36770196112429404,0.18420284700345926,-0.001240670995278803,1.0
10,4,2,1,2,2000,7,0,1,SVC,-1.1680479225562204,-0.9932173055576756,0.10902041803167935,-0.7913098524250644,1.0
10,4,2,1,2,2000,8,1,0,SVC,-1.2228151706759645,-1.0440646798536004,0.11963817191664142,-0.7897735604027866,1.0
10,4,2,1,2,2000,8,1,1,SVC,-0.42678890236108724,-0.2229792424930723,0.11849369404084621,-0.0022369776922291917,1.0
10,4,2,1,2,2000,9,0,0,SVC,-0.6543359863351007,-0.3554014420917906,0.17908419842887352,-0.0010410695071045861,1.0
10,4,2,1,2,2000,9,0,1,SVC,-1.1127685679599406,-0.8848464762010115,0.15367212654939694,-0.5178996705309964,1.0
10,4,2,2,2,2000,0,0,0,SVC,-0.5767335895786965,-0.3088478844322998,0.15881468497861656,-0.0014784621708461287,1.0
10,4,2,2,2,2000,0,0,1,SVC,-1.3064569034731646,-1.157237381651447,0.09167570876872885,-0.9606132361125553,1.0
10,4,2,2,2,2000,1,0,0,SVC,-0.4531627341103843,-0.2475835935767199,0.121933054942741,-0.002086435649692811,1.0
10,4,2,2,2,2000,1,0,1,SVC,-1.7877751418806849,-1.6997163832133575,0.04792244193565173,-1.6049225041728357,1.0
10,4,2,2,2,2000,2,1,0,SVC,-0.7540730525250984,-0.6090708022278062,0.08785556373201335,-0.42755455779332185,1.0
10,4,2,2,2,2000,2,1,1,SVC,-0.34456781616319454,-0.17719289221001538,0.10037223318514203,-0.00035113172288459005,1.0
10,4,2,2,2,2000,3,1,0,SVC,-1.4218697529283828,-1.3174193685311957,0.06252007548347763,-1.1850753789807322,1.0
10,4,2,2,2,2000,3,1,1,SVC,-0.624566039508791,-0.33492986121265667,0.16442939124350964,-0.0003516089665318578,1.0
10,4,2,2,2,2000,4,1,0,SVC,-1.314933873861367,-1.2372031711344964,0.04734949387226106,-1.1293704561615743,1.0
10,4,2,2,2,2000,4,1,1,SVC,-0.4995988121026135,-0.2620292511129295,0.1459124665792011,-0.00011604137479670484,1.0
10,4,2,2,2,2000,5,1,0,SVC,-1.244237835715293,-1.1058131385095153,0.09356932442215804,-0.909963943889891,1.0
10,4,2,2,2,2000,5,1,1,SVC,-0.4328498456753266,-0.21838099848850726,0.12074784126326608,-0.0016674886277387446,1.0
10,4,2,2,2,2000,6,0,0,SVC,-0.4970872720828914,-0.2522817788146008,0.13638479294630515,-0.0008949483329646069,1.0
10,4,2,2,2,2000,6,0,1,SVC,-0.9174044244583941,-0.6541634042737772,0.15670257618027716,-0.3700250178918611,1.0
10,4,2,2,2,2000,7,0,0,SVC,-0.4628479514140467,-0.2393074930925222,0.1331778833519953,-0.0008805766564412565,1.0
10,4,2,2,2,2000,7,0,1,SVC,-0.8322177201319878,-0.7182743176679722,0.06921266349302174,-0.5694665962881457,1.0
10,4,2,2,2,2000,8,0,0,SVC,-0.46741707507464964,-0.23340525098890974,0.1307388080601229,-0.0033651407262297317,1.0
10,4,2,2,2,2000,8,0,1,SVC,-1.1419967990038329,-1.0092014513696368,0.08607152868266844,-0.8129332281682612,1.0
10,4,2,2,2,2000,9,1,0,SVC,-0.8323318911136239,-0.6002255185073203,0.1409802347952858,-0.3503196471150486,1.0
10,4,2,2,2,2000,9,1,1,SVC,-0.4000306778594831,-0.19809162830390414,0.11092713303315432,-0.0009202663765023322,1.0
10,2,2,1,1,2000,0,0,0,SVC,-0.17392762656931782,-0.09135100581632333,0.04906737767040735,-3.036272553325059e-05,1.0
10,2,2,1,1,2000,0,0,1,SVC,-1.0418805429612563,-0.9355838642161641,0.062365404627426506,-0.8502019637855018,1.0
10,2,2,1,1,2000,1,0,0,SVC,-0.09180698726069568,-0.046878064795692724,0.02617711063007104,-0.0002539323065442467,1.0
10,2,2,1,1,2000,1,0,1,SVC,-0.5864970528507091,-0.5593526585026029,0.013688412208276608,-0.5381252241800963,1.0
10,2,2,1,1,2000,2,0,0,SVC,-0.10245936179869637,-0.05225607578696341,0.029688701415384794,-4.359513880425325e-05,1.0
10,2,2,1,1,2000,2,0,1,SVC,-0.9123526863835658,-0.8939356549144866,0.010002443276145521,-0.8778914333181179,1.0
10,2,2,1,1,2000,3,0,0,SVC,-0.22845939136655743,-0.11948019380236645,0.0657450781364474,-0.00021454719730673588,1.0
