samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,2,2,1,3,2000,0,0,0,RandomForestClassifier,-0.35436470123999503,-0.1834883904350274,0.10033201278624722,-5.764839377242481e-05,1.0
10,2,2,1,3,2000,0,0,1,RandomForestClassifier,-1.629127875342078,-1.5749267873796478,0.03138491232144485,-1.522576154869601,1.0
10,2,2,1,3,2000,1,1,0,RandomForestClassifier,-1.1875901500369705,-1.1177139978560693,0.06944364315244242,-0.9371955973532649,1.0
10,2,2,1,3,2000,1,1,1,RandomForestClassifier,-0.14210402750667916,-0.07296597715689569,0.04114634629516784,-0.00021981256595626775,1.0
10,2,2,1,3,2000,2,0,0,RandomForestClassifier,-0.1435213993748175,-0.07140595041496334,0.04086074037126961,-6.705724268718516e-05,1.0
10,2,2,1,3,2000,2,0,1,RandomForestClassifier,-0.7776439103076243,-0.7424976521634108,0.016880325806400243,-0.7211953367715985,1.0
10,2,2,1,3,2000,3,1,0,RandomForestClassifier,-1.2911357825989853,-1.1177614955355428,0.1083292037719055,-0.9384375541784107,1.0
10,2,2,1,3,2000,3,1,1,RandomForestClassifier,-0.21897168015156043,-0.11470403245140927,0.06190194219890855,-0.0007611837858005899,1.0
10,2,2,1,3,2000,4,0,0,RandomForestClassifier,-0.29655807998012484,-0.15822266917435215,0.08321188280217286,-0.000505034720508668,1.0
10,2,2,1,3,2000,4,0,1,RandomForestClassifier,-1.175952137766987,-1.0656950149627735,0.05275117625889457,-0.9958349597400498,1.0
10,2,2,1,3,2000,5,1,0,RandomForestClassifier,-1.3009875704788059,-1.116895818482522,0.18758053387640475,-0.7421067502084334,1.0
10,2,2,1,3,2000,5,1,1,RandomForestClassifier,-0.17360596892341784,-0.09064809074881279,0.049413998395891355,-6.0358241927571665e-06,1.0
10,2,2,1,3,2000,6,1,0,RandomForestClassifier,-0.7056531396565705,-0.6705139518527309,0.01768054604590878,-0.6212771371118729,1.0
10,2,2,1,3,2000,6,1,1,RandomForestClassifier,-0.12107903611159498,-0.06332531557655766,0.033132287663862336,-0.00047661855324920843,1.0
10,2,2,1,3,2000,7,1,0,RandomForestClassifier,-1.4428780182955208,-1.3369306962929255,0.05863184876177968,-1.2217439088231126,1.0
10,2,2,1,3,2000,7,1,1,RandomForestClassifier,-0.20273393833425524,-0.10457876540547867,0.05700770835377388,-2.6041328672343766e-05,1.0
10,2,2,1,3,2000,8,1,0,RandomForestClassifier,-0.9322246582878938,-0.8106080154775522,0.1335682094475063,-0.4880420841306086,1.0
10,2,2,1,3,2000,8,1,1,RandomForestClassifier,-0.1260863340314514,-0.06900571236971947,0.035227208395579086,-0.00035835658725580366,1.0
10,2,2,1,3,2000,9,0,0,RandomForestClassifier,-0.21121153466284723,-0.11458478254129682,0.05881270100334253,-0.0005068202603272787,1.0
10,2,2,1,3,2000,9,0,1,RandomForestClassifier,-0.5216237105847634,-0.3795549122469679,0.0810981543657174,-0.25606671340739584,1.0
10,2,2,1,2,2000,0,1,0,RandomForestClassifier,-0.717086149583519,-0.684807809042053,0.017302704225639034,-0.6619571348294042,1.0
10,2,2,1,2,2000,0,1,1,RandomForestClassifier,-0.13771609055586298,-0.07217252792117443,0.0383242631191634,-0.00024889818671963715,1.0
10,2,2,1,2,2000,1,0,0,RandomForestClassifier,-0.11401180388578397,-0.05862009673565666,0.03246994758511399,-0.00021012445514945188,1.0
10,2,2,1,2,2000,1,0,1,RandomForestClassifier,-0.7184328200563954,-0.542527930066235,0.1023948169813209,-0.38521782232556245,1.0
10,2,2,1,2,2000,2,0,0,RandomForestClassifier,-0.2264102574246629,-0.11710096702322705,0.06375996933910962,-0.00012602790651294882,1.0
10,2,2,1,2,2000,2,0,1,RandomForestClassifier,-0.7978779730204699,-0.4963725538144286,0.1949853198735684,-0.19499237275484602,1.0
10,2,2,1,2,2000,3,0,0,RandomForestClassifier,-0.10581890627217981,-0.05536221143873407,0.029714940673723426,-2.3780577891929777e-05,1.0
10,2,2,1,2,2000,3,0,1,RandomForestClassifier,-0.581285181133715,-0.5522985852355242,0.014336481759552017,-0.5346497053835941,1.0
10,2,2,1,2,2000,4,0,0,RandomForestClassifier,-0.12755369440558986,-0.06388156482566844,0.0366018108005733,-6.39415098044882e-05,1.0
10,2,2,1,2,2000,4,0,1,RandomForestClassifier,-0.6275129170682865,-0.4561789631919152,0.09748382915372439,-0.3107555263754526,1.0
10,2,2,1,2,2000,5,0,0,RandomForestClassifier,-0.13701413513319033,-0.07162520076827969,0.038071387938880784,-8.652859413349479e-05,1.0
10,2,2,1,2,2000,5,0,1,RandomForestClassifier,-0.817921883397171,-0.6668009715889346,0.08325199080887723,-0.5371253452549076,1.0
10,2,2,1,2,2000,6,1,0,RandomForestClassifier,-1.6142803040600084,-1.5329244931067427,0.05141747935938933,-1.4040294880060045,1.0
10,2,2,1,2,2000,6,1,1,RandomForestClassifier,-0.3879148913677404,-0.20321562542562807,0.10678460568805787,-0.000498324706576847,1.0
10,2,2,1,2,2000,7,0,0,RandomForestClassifier,-0.20710335302895644,-0.11161088712521818,0.057740433338701644,-0.0005716416689758308,1.0
10,2,2,1,2,2000,7,0,1,RandomForestClassifier,-1.071274696759564,-1.0072195519014653,0.03455668846483061,-0.9520268124151563,1.0
10,2,2,1,2,2000,8,0,0,RandomForestClassifier,-0.12539720320562306,-0.06458993175147118,0.03498956929097302,-0.00015680962912012486,1.0
10,2,2,1,2,2000,8,0,1,RandomForestClassifier,-0.5685626372812831,-0.39652463360559337,0.09652539800126107,-0.2545040186598675,1.0
10,2,2,1,2,2000,9,1,0,RandomForestClassifier,-1.8081541365992955,-1.7937550411460075,0.0065895889803167925,-1.785639954659311,1.0
10,2,2,1,2,2000,9,1,1,RandomForestClassifier,-0.21398597538392977,-0.11074600125453804,0.061456991222064154,-0.0005251977333635693,1.0
10,32,2,1,4,2000,0,1,0,RandomForestClassifier,-5.774871468108494,-5.16487704503356,0.36616032736992116,-4.44061394598429,1.0
10,32,2,1,4,2000,0,1,1,RandomForestClassifier,-6.916492097246008,-3.3976992785055318,2.045244375812758,-0.008777491574252672,1.0
10,32,2,1,4,2000,1,0,0,RandomForestClassifier,-8.716101758709819,-4.296069616403986,2.440531314064178,-0.045877434991429045,1.0
10,32,2,1,4,2000,1,0,1,RandomForestClassifier,-13.48383309830798,-7.90787761630642,3.4201531950852253,-1.0017138221016886,1.0
10,32,2,1,4,2000,2,1,0,RandomForestClassifier,-10.322037414135933,-6.60795177765212,2.473972406001632,-0.9420341988443839,1.0
10,32,2,1,4,2000,2,1,1,RandomForestClassifier,-5.852531171319171,-2.7752628775831223,1.6335115856675604,-0.01954249799268748,1.0
10,32,2,1,4,2000,3,0,0,RandomForestClassifier,-7.05847709560513,-3.9009451300431515,1.9297658951511851,-0.05217002058749176,1.0
10,32,2,1,4,2000,3,0,1,RandomForestClassifier,-10.94358786293579,-7.118964128217721,2.4081395216784123,-0.172970225525237,1.0
10,32,2,1,4,2000,4,0,0,RandomForestClassifier,-6.333502075072249,-2.875605407925582,1.8563705522955423,-0.009187675408911966,1.0
10,32,2,1,4,2000,4,0,1,RandomForestClassifier,-8.215531122841846,-5.238469916060343,1.778803284799968,-1.3574567711022276,1.0
10,32,2,1,4,2000,5,0,0,RandomForestClassifier,-6.764549684494691,-3.6380535465880657,1.7437655937399374,-0.08040342390822774,1.0
10,32,2,1,4,2000,5,0,1,RandomForestClassifier,-9.544770517500286,-6.36763792424814,1.9212918142275384,-2.183597613808533,1.0
10,32,2,1,4,2000,6,1,0,RandomForestClassifier,-10.874026357656545,-8.569633817632274,1.4102826985015682,-4.934483330412118,1.0
10,32,2,1,4,2000,6,1,1,RandomForestClassifier,-6.038954760693171,-2.8716252733946623,1.7293535091550143,-0.07850164409039795,1.0
10,32,2,1,4,2000,7,1,0,RandomForestClassifier,-8.130598834428874,-5.3350024137741086,1.8213645011967527,-0.9704596080479428,1.0
10,32,2,1,4,2000,7,1,1,RandomForestClassifier,-6.873116244802623,-3.642056899338203,1.9100823706445424,-0.03734939590070563,1.0
10,32,2,1,4,2000,8,0,0,RandomForestClassifier,-6.222427528785806,-3.3498671629438737,1.6631475641509874,-0.027981460842551265,1.0
10,32,2,1,4,2000,8,0,1,RandomForestClassifier,-9.552992521641649,-6.9738677891741485,1.4621214392060897,-3.8968864185372776,1.0
10,32,2,1,4,2000,9,0,0,RandomForestClassifier,-7.140394588852599,-3.63578316125785,2.021397730546577,-0.008664171697381207,1.0
10,32,2,1,4,2000,9,0,1,RandomForestClassifier,-9.665867455555805,-6.707854458573095,1.8658076601580276,-3.578860697615887,1.0
10,16,2,1,3,2000,0,0,0,RandomForestClassifier,-3.097089539734171,-1.580758326821462,0.8670486281513949,-0.009175014831876105,1.0
10,16,2,1,3,2000,0,0,1,RandomForestClassifier,-3.8772020301961736,-3.2020431507353124,0.41214668552952677,-2.3405163392881096,1.0
10,16,2,1,3,2000,1,0,0,RandomForestClassifier,-2.7044950268053496,-1.2842800809992687,0.7835911945462888,-0.009476384005613792,1.0
10,16,2,1,3,2000,1,0,1,RandomForestClassifier,-3.725899966477017,-3.283239816788286,0.26272624324878463,-2.7326561935594866,1.0
10,16,2,1,3,2000,2,0,0,RandomForestClassifier,-3.631899140583136,-1.7645078083173893,1.0207853887005793,-0.015236553330395086,1.0
10,16,2,1,3,2000,2,0,1,RandomForestClassifier,-4.6099508484019305,-2.8480302277550327,1.0967658035455383,-0.2760328683654135,1.0
10,16,2,1,3,2000,3,1,0,RandomForestClassifier,-5.021914218521188,-4.787483423118556,0.13933019536915,-4.516619491190958,1.0
10,16,2,1,3,2000,3,1,1,RandomForestClassifier,-2.9413848996565335,-1.476639473715214,0.7982039066515129,-0.0002483013831184877,1.0
10,16,2,1,3,2000,4,1,0,RandomForestClassifier,-4.022156907232006,-2.796916648258155,0.7401175565056605,-1.5450403644493211,1.0
10,16,2,1,3,2000,4,1,1,RandomForestClassifier,-3.371818354620898,-1.6604715444164386,0.9595248094299232,-0.007316860367054201,1.0
10,16,2,1,3,2000,5,0,0,RandomForestClassifier,-3.5732522674579728,-1.67554803688022,1.0704862932787917,-0.0013281151255246648,1.0
10,16,2,1,3,2000,5,0,1,RandomForestClassifier,-6.173397346751153,-5.0830519378484045,0.5820725817411629,-4.166398611584109,1.0
10,16,2,1,3,2000,6,1,0,RandomForestClassifier,-4.294407484051066,-3.1660697475978687,0.7485153933012773,-1.6320703602361935,1.0
10,16,2,1,3,2000,6,1,1,RandomForestClassifier,-2.701966447947249,-1.184634718379942,0.7861098009328391,-0.0036685079331142956,1.0
10,16,2,1,3,2000,7,1,0,RandomForestClassifier,-4.130920761177555,-3.9715893982041326,0.09620348023210934,-3.7499946331226868,1.0
10,16,2,1,3,2000,7,1,1,RandomForestClassifier,-3.2929564977826478,-1.5362074508612833,0.9416628382366633,-0.004238978359349055,1.0
10,16,2,1,3,2000,8,0,0,RandomForestClassifier,-4.102154824731683,-1.8912502731627627,1.2255307470550507,-0.005339842521056237,1.0
10,16,2,1,3,2000,8,0,1,RandomForestClassifier,-5.6949152127312965,-3.5561185254969776,1.244347730416754,-0.914282293805752,1.0
10,16,2,1,3,2000,9,0,0,RandomForestClassifier,-3.396905061455308,-1.7111043568867077,0.8928606300438303,-0.051886317733648823,1.0
10,16,2,1,3,2000,9,0,1,RandomForestClassifier,-6.311951020829822,-5.399698159969248,0.4843008205923339,-4.625220690298153,1.0
10,32,2,1,2,2000,0,0,0,RandomForestClassifier,-6.429256162134444,-3.557562766000022,1.736596496715251,-0.05802280396925941,1.0
10,32,2,1,2,2000,0,0,1,RandomForestClassifier,-10.510850978411272,-10.005254964794636,0.3474525031293608,-9.28730951810015,1.0
10,32,2,1,2,2000,1,1,0,RandomForestClassifier,-9.532828553248672,-6.151308743165326,2.1953086810764226,-0.8516412407316385,1.0
10,32,2,1,2,2000,1,1,1,RandomForestClassifier,-6.585065912821194,-3.2028269027680683,1.807718446262979,-0.06990555782190544,1.0
10,32,2,1,2,2000,2,0,0,RandomForestClassifier,-5.616576745940975,-2.864309634243345,1.5941063709627066,-0.006768048840128688,1.0
10,32,2,1,2,2000,2,0,1,RandomForestClassifier,-6.521370672358134,-6.271337890569175,0.1503712566942215,-5.980457457344312,1.0
10,32,2,1,2,2000,3,0,0,RandomForestClassifier,-7.477567926764487,-3.5891375770813583,2.032406607932894,-0.006021438716525607,1.0
10,32,2,1,2,2000,3,0,1,RandomForestClassifier,-8.70744259727029,-5.145841134535993,1.8270524602021043,-2.1066880657809444,1.0
10,32,2,1,2,2000,4,1,0,RandomForestClassifier,-9.919848466078445,-6.93558750143442,1.8036311158858567,-1.5662072647815513,1.0
10,32,2,1,2,2000,4,1,1,RandomForestClassifier,-6.616049897698863,-3.2946720640771394,1.9494868170961355,-0.006727820696314779,1.0
10,32,2,1,2,2000,5,1,0,RandomForestClassifier,-9.503243594375839,-7.321769341729461,1.3875657280382905,-4.402891344084165,1.0
10,32,2,1,2,2000,5,1,1,RandomForestClassifier,-6.767863742530636,-3.592441393834845,1.8254232408290274,-0.061760355142311596,1.0
10,32,2,1,2,2000,6,1,0,RandomForestClassifier,-11.392934865896827,-9.379168070655478,1.340967604667059,-6.542224771239709,1.0
10,32,2,1,2,2000,6,1,1,RandomForestClassifier,-7.36851977734993,-4.006424309119025,2.0837726336856814,-0.027188600343184266,1.0
10,32,2,1,2,2000,7,1,0,RandomForestClassifier,-10.287609634747271,-8.878349407316408,0.8285298542778308,-6.9949043834780555,1.0
10,32,2,1,2,2000,7,1,1,RandomForestClassifier,-5.8601876443763725,-2.927751777971945,1.7334459094676826,-0.02984862239949093,1.0
10,32,2,1,2,2000,8,1,0,RandomForestClassifier,-7.843560239199866,-6.33628866840439,1.024256740910687,-3.6397279253654853,1.0
10,32,2,1,2,2000,8,1,1,RandomForestClassifier,-6.75063425385964,-3.6414435048023543,1.8634250503382646,-0.011953752428837339,1.0
10,32,2,1,2,2000,9,0,0,RandomForestClassifier,-5.862965682065323,-2.7842182549120778,1.68376368645917,-0.01343411958290952,1.0
10,32,2,1,2,2000,9,0,1,RandomForestClassifier,-9.854073429912106,-9.050317823033536,0.3623977469661218,-8.354815907379148,1.0
10,4,2,1,4,2000,0,0,0,RandomForestClassifier,-0.30958680441444464,-0.16041099141881063,0.08766304011480638,-0.0024979383754177853,1.0
10,4,2,1,4,2000,0,0,1,RandomForestClassifier,-0.7531192598573859,-0.5911092194505825,0.08848136865531146,-0.43592250336092125,1.0
10,4,2,1,4,2000,1,0,0,RandomForestClassifier,-0.47244150449980005,-0.2457721097119628,0.13276058626289267,-0.0005388102059646904,1.0
10,4,2,1,4,2000,1,0,1,RandomForestClassifier,-1.6188685829285505,-1.3981808479979971,0.12888917500207023,-1.1931847592119338,1.0
10,4,2,1,4,2000,2,0,0,RandomForestClassifier,-0.39010783822823114,-0.21220967758411768,0.11221320670834839,-0.0012152048532274584,1.0
10,4,2,1,4,2000,2,0,1,RandomForestClassifier,-1.712032793684807,-1.5877932508933637,0.07630293062065953,-1.472643975087852,1.0
10,4,2,1,4,2000,3,1,0,RandomForestClassifier,-1.3617314029323342,-1.2360084978665637,0.07002679294245755,-1.0992686924971704,1.0
10,4,2,1,4,2000,3,1,1,RandomForestClassifier,-0.5316026299204417,-0.2926818102669275,0.14998056193304063,-0.0024194065984124435,1.0
10,4,2,1,4,2000,4,1,0,RandomForestClassifier,-0.5327423178320562,-0.3747436247357421,0.09508726996530713,-0.2139307765735763,1.0
10,4,2,1,4,2000,4,1,1,RandomForestClassifier,-0.37313235182292254,-0.18683662511374263,0.10557014088426919,-2.0752238490295838e-05,1.0
10,4,2,1,4,2000,5,0,0,RandomForestClassifier,-0.4469085525962949,-0.25347157558223565,0.1165098850873042,-0.0020148687764513368,1.0
10,4,2,1,4,2000,5,0,1,RandomForestClassifier,-2.6060559443107962,-2.5086794375753305,0.05469730924582685,-2.41336114604803,1.0
10,4,2,1,4,2000,6,0,0,RandomForestClassifier,-0.5430940035933237,-0.26615984144668753,0.15388397142340948,-0.0004199238651185766,1.0
10,4,2,1,4,2000,6,0,1,RandomForestClassifier,-1.1593978303705976,-0.8722291897858109,0.17136992037912316,-0.5024754334228435,1.0
10,4,2,1,4,2000,7,0,0,RandomForestClassifier,-0.3452934101281081,-0.17257490514532328,0.0969958248233694,-0.0008107717970970985,1.0
10,4,2,1,4,2000,7,0,1,RandomForestClassifier,-1.4563936308940775,-1.3251100275313907,0.08089984875367044,-1.1657992905921637,1.0
10,4,2,1,4,2000,8,0,0,RandomForestClassifier,-0.3940244477960834,-0.20907245874702013,0.11282804271369767,-0.001210066199043458,1.0
10,4,2,1,4,2000,8,0,1,RandomForestClassifier,-0.8739077160618045,-0.6618341447029161,0.11866255802811405,-0.3968237239610578,1.0
10,4,2,1,4,2000,9,0,0,RandomForestClassifier,-1.2154570959706619,-0.7329796689254142,0.3066443569123971,-0.0036467551736917847,1.0
10,4,2,1,4,2000,9,0,1,RandomForestClassifier,-1.1428065418825128,-0.6745110422995392,0.2977791955240342,-0.006739671077022086,1.0
10,8,2,1,4,2000,0,1,0,RandomForestClassifier,-2.265711450414428,-1.3168439369068874,0.5526369432868158,-0.08946508713069645,1.0
10,8,2,1,4,2000,0,1,1,RandomForestClassifier,-2.560347227228665,-1.532163812811279,0.6970235964511686,-0.020270339590536368,1.0
10,8,2,1,4,2000,1,1,0,RandomForestClassifier,-2.576217334027407,-2.358277802214906,0.14789349507318766,-1.9027456149756823,1.0
10,8,2,1,4,2000,1,1,1,RandomForestClassifier,-1.212926109672075,-0.5742540347167067,0.340597743286023,-0.005137486302972449,1.0
10,8,2,1,4,2000,2,1,0,RandomForestClassifier,-1.1988164893555695,-0.8621934886231534,0.21819148455458226,-0.3996792157775739,1.0
10,8,2,1,4,2000,2,1,1,RandomForestClassifier,-0.9817549592669927,-0.4815787706879643,0.2751463041685484,-0.0026465930585757302,1.0
10,8,2,1,4,2000,3,1,0,RandomForestClassifier,-2.607362523253406,-1.765930189690476,0.597083449203606,-0.45571794881699934,1.0
10,8,2,1,4,2000,3,1,1,RandomForestClassifier,-1.9068883588583596,-1.0366004193628213,0.5237106979727002,-0.017903897558881554,1.0
10,8,2,1,4,2000,4,1,0,RandomForestClassifier,-1.6424230859207491,-1.3274088830884179,0.17322975458843498,-0.994795922446138,1.0
10,8,2,1,4,2000,4,1,1,RandomForestClassifier,-1.095008734671744,-0.5246988639975594,0.3077781654916698,-0.004722048601396356,1.0
10,8,2,1,4,2000,5,0,0,RandomForestClassifier,-0.845137722971637,-0.4072656896555106,0.23714590875062733,-0.0018972155892888476,1.0
10,8,2,1,4,2000,5,0,1,RandomForestClassifier,-1.2654669851961926,-1.1896854058476551,0.042330637099586226,-1.1063651403390666,1.0
10,8,2,1,4,2000,6,0,0,RandomForestClassifier,-1.3628892898863803,-0.6672738044755641,0.3796885111825327,-0.00019853564652938527,1.0
10,8,2,1,4,2000,6,0,1,RandomForestClassifier,-3.3613731688081723,-3.1150513273966633,0.18552528747109115,-2.5453846317152644,1.0
10,8,2,1,4,2000,7,1,0,RandomForestClassifier,-1.338448726850944,-0.7337525934523761,0.3547840934622549,-0.036427225596927654,1.0
10,8,2,1,4,2000,7,1,1,RandomForestClassifier,-1.4242836986759946,-0.7537390453880872,0.3880453101072396,-0.004878896462968352,1.0
10,8,2,1,4,2000,8,0,0,RandomForestClassifier,-1.3778703705188788,-0.6279077161701071,0.39282590783012256,-0.0034760296389032552,1.0
10,8,2,1,4,2000,8,0,1,RandomForestClassifier,-3.032167269204762,-2.844650229625551,0.13507113339642154,-2.4134038813149754,1.0
10,8,2,1,4,2000,9,0,0,RandomForestClassifier,-1.6377189009420552,-0.8368618457722247,0.4730453259502993,-6.497523356464169e-05,1.0
10,8,2,1,4,2000,9,0,1,RandomForestClassifier,-3.326032692750342,-2.7207435599546677,0.39515951986185155,-1.8493291439322173,1.0
10,2,2,1,0,2000,0,1,0,RandomForestClassifier,-0.5810892609567379,-0.3984500848137061,0.13419011653798488,-0.0804384877815355,1.0
10,2,2,1,0,2000,0,1,1,RandomForestClassifier,-0.19280184923255606,-0.10304538725926615,0.05499866639060788,-1.6515196709532276e-05,1.0
10,2,2,1,0,2000,1,0,0,RandomForestClassifier,-0.13569416672731127,-0.0708758182000275,0.03780816806239012,-2.5240626657652143e-05,1.0
10,2,2,1,0,2000,1,0,1,RandomForestClassifier,-0.7880129726442672,-0.7410318668155856,0.023901234448339227,-0.6921790785041956,1.0
10,2,2,1,0,2000,2,1,0,RandomForestClassifier,-0.7619904436526218,-0.7097825347504981,0.02635168795767489,-0.6753422306738761,1.0
10,2,2,1,0,2000,2,1,1,RandomForestClassifier,-0.16018909272929072,-0.08261097762918294,0.04509661743889727,-0.00011181206106192221,1.0
10,2,2,1,0,2000,3,1,0,RandomForestClassifier,-0.5705099548481052,-0.504165704269599,0.03456646033494412,-0.45644754632461476,1.0
10,2,2,1,0,2000,3,1,1,RandomForestClassifier,-0.15724898651385555,-0.08264142905559618,0.0440599204619144,-6.212245685999207e-05,1.0
10,2,2,1,0,2000,4,0,0,RandomForestClassifier,-0.23203769940706964,-0.12030895666109857,0.06589199073071413,-3.772800672696697e-05,1.0
10,2,2,1,0,2000,4,0,1,RandomForestClassifier,-1.5807425833245425,-1.5460266447388853,0.016236314233677402,-1.5252582446274294,1.0
10,2,2,1,0,2000,5,0,0,RandomForestClassifier,-0.13945059932847423,-0.07376832548686395,0.03982477860702743,-8.081652283422822e-05,1.0
10,2,2,1,0,2000,5,0,1,RandomForestClassifier,-0.5100577977445204,-0.4445762742110146,0.03431923457613023,-0.39754841869852053,1.0
10,2,2,1,0,2000,6,1,0,RandomForestClassifier,-0.7059689797555629,-0.48840299257812003,0.16413379703351666,-0.14779384080616867,1.0
10,2,2,1,0,2000,6,1,1,RandomForestClassifier,-0.17611034752676447,-0.08992859618643327,0.04912263375630928,-0.0001738527226013975,1.0
10,2,2,1,0,2000,7,1,0,RandomForestClassifier,-0.7421678461528043,-0.41665191083877173,0.21724015399017688,-0.02799088627350714,1.0
10,2,2,1,0,2000,7,1,1,RandomForestClassifier,-0.23998772745857022,-0.12373839668562919,0.06773059806687079,-0.00015380331058256758,1.0
10,2,2,1,0,2000,8,0,0,RandomForestClassifier,-0.7340479053670463,-0.41156523226001857,0.21227586702935,-0.00040838915020691147,1.0
10,2,2,1,0,2000,8,0,1,RandomForestClassifier,-2.11204776545082,-1.9479862971496273,0.10460737957278374,-1.7783084649956726,1.0
10,2,2,1,0,2000,9,1,0,RandomForestClassifier,-0.5561108935648983,-0.4986746130354501,0.02903961064970067,-0.45999945539670173,1.0
10,2,2,1,0,2000,9,1,1,RandomForestClassifier,-0.14387059094935573,-0.07576975174468872,0.03991109018853795,-0.00037679370807819357,1.0
10,32,2,1,3,2000,0,1,0,RandomForestClassifier,-9.137970454478719,-6.449578911124141,1.7783557085187671,-1.7807135911166094,1.0
10,32,2,1,3,2000,0,1,1,RandomForestClassifier,-6.959692991461514,-3.70355741432299,1.8160759319774278,-0.016573865633938922,1.0
10,32,2,1,3,2000,1,1,0,RandomForestClassifier,-7.387318931235557,-4.935951843191934,1.6135635297684212,-1.3546176911928955,1.0
10,32,2,1,3,2000,1,1,1,RandomForestClassifier,-5.720575255115309,-2.8194485006643273,1.6104993023531584,-0.0029413506205746565,1.0
10,32,2,1,3,2000,2,1,0,RandomForestClassifier,-7.948951463150941,-5.360245315145865,1.6255819318348774,-1.7506814208645118,1.0
10,32,2,1,3,2000,2,1,1,RandomForestClassifier,-6.90667801591957,-3.3803156176950377,2.009511263813035,-0.0003901369027143886,1.0
10,32,2,1,3,2000,3,1,0,RandomForestClassifier,-9.00621527968627,-5.95567281212888,2.0170050396936183,-1.2290369172754199,1.0
10,32,2,1,3,2000,3,1,1,RandomForestClassifier,-8.010947815141975,-3.929836632801425,2.248965161539409,-0.01250893051016122,1.0
10,32,2,1,3,2000,4,1,0,RandomForestClassifier,-7.093306405398233,-6.021528113448654,0.6092802858051887,-4.880089542978252,1.0
10,32,2,1,3,2000,4,1,1,RandomForestClassifier,-4.954791840244265,-2.1234110147347303,1.427236540857273,-0.009737433048165656,1.0
10,32,2,1,3,2000,5,0,0,RandomForestClassifier,-5.8060606755360995,-2.893042766147631,1.6267027123098579,-0.010299382202709317,1.0
10,32,2,1,3,2000,5,0,1,RandomForestClassifier,-9.48604844834407,-6.413533316483859,2.1713284848891385,-1.3414756298687616,1.0
10,32,2,1,3,2000,6,1,0,RandomForestClassifier,-7.249078288304877,-4.18631125541644,1.767932436709896,-0.15654739933727457,1.0
10,32,2,1,3,2000,6,1,1,RandomForestClassifier,-7.450854332368948,-3.5855965818769673,2.1326097694411317,-0.03977150074939262,1.0
10,32,2,1,3,2000,7,1,0,RandomForestClassifier,-11.040025997915059,-9.540457344011052,0.872565242549929,-7.593085124739525,1.0
10,32,2,1,3,2000,7,1,1,RandomForestClassifier,-7.872223541355105,-4.312668146426703,2.2271155100123905,-0.030960219895439955,1.0
10,32,2,1,3,2000,8,1,0,RandomForestClassifier,-6.772655056896363,-4.115395849341417,1.6437715370068118,-0.3797809883031047,1.0
10,32,2,1,3,2000,8,1,1,RandomForestClassifier,-7.197681367412041,-3.4029227858652193,2.0248817728251405,-0.0012641228349572486,1.0
10,32,2,1,3,2000,9,0,0,RandomForestClassifier,-8.482316573801432,-4.240866589547857,2.351315685954756,-0.01012807467939969,1.0
10,32,2,1,3,2000,9,0,1,RandomForestClassifier,-11.395851029938553,-7.582413384907498,2.7159599558271377,-1.6199166111769376,1.0
10,16,2,1,0,2000,0,0,0,RandomForestClassifier,-3.01073603693926,-1.4140666244574678,0.8619613287884824,-0.005124489285443623,1.0
10,16,2,1,0,2000,0,0,1,RandomForestClassifier,-3.795428202619166,-2.9353554097959003,0.5196657334909828,-1.8381480753807045,1.0
10,16,2,1,0,2000,1,1,0,RandomForestClassifier,-4.329671464153324,-2.469316320030569,1.1236994079933977,-0.1617399471660148,1.0
10,16,2,1,0,2000,1,1,1,RandomForestClassifier,-5.049411864116945,-2.77720320984954,1.4163026580286604,-0.02144325278960968,1.0
10,16,2,1,0,2000,2,1,0,RandomForestClassifier,-4.849112063277687,-4.378159234022572,0.25603797137554474,-3.9708067951184223,1.0
10,16,2,1,0,2000,2,1,1,RandomForestClassifier,-2.504609331821141,-1.1507493302306406,0.7107127123992936,-0.0004359457759888219,1.0
10,16,2,1,0,2000,3,0,0,RandomForestClassifier,-3.3244415657175335,-1.67682232427898,0.9117473386555668,-0.005022125977679037,1.0
10,16,2,1,0,2000,3,0,1,RandomForestClassifier,-3.472041754980035,-2.885781611380341,0.3275101904755744,-2.362953414907307,1.0
10,16,2,1,0,2000,4,1,0,RandomForestClassifier,-3.941865617125899,-2.7529577658684903,0.6585765045796478,-1.4743407665990689,1.0
10,16,2,1,0,2000,4,1,1,RandomForestClassifier,-2.9466965507656964,-1.4505263315091446,0.8716960128630775,-7.272110248046637e-05,1.0
10,16,2,1,0,2000,5,1,0,RandomForestClassifier,-3.8566155423953625,-2.918115071701908,0.6790537721256719,-1.4215035556543183,1.0
10,16,2,1,0,2000,5,1,1,RandomForestClassifier,-2.3126902778231173,-1.144002790501704,0.6603241988805648,-0.0034184246198331047,1.0
10,16,2,1,0,2000,6,0,0,RandomForestClassifier,-3.9599784315593634,-2.048809340454794,1.1223907222721852,-0.0015431474556346636,1.0
10,16,2,1,0,2000,6,0,1,RandomForestClassifier,-4.1864338096505636,-2.6669892741284174,0.8735534076658708,-0.7832409842303536,1.0
10,16,2,1,0,2000,7,0,0,RandomForestClassifier,-3.1907105578207133,-1.4567883591020232,0.8961355087952505,-0.06365977370090503,1.0
